src_id,src_lang,tgt_lang
1327_10_2,胶合板的尺寸为1.2米宽，2.4米长，1.3厘米厚。,"Bạn sẽ lắp tấm ván ép dài 2,4m, rộng 1,2 m và dày 1,3 m vào khe hở."
1549_31_2,充足的水分是绣球花存活的前提条件，移植后的头两年，植物对水的需求尤为重要。,"Cẩm tú cầu cần được tưới đủ nước mới sống được, đặc biệt là trong hai năm đầu tiên."
1020_44_1,谈论前任绝对是激起现任男友嫉妒心最好的方式。,Có vẻ đây là cách tốt nhất để khiến người ấy ghen tuông.
1390_18_1,5. 点击“清除全部”来删除所有浏览数据。,"5. Nhấn vào ""Clear All"" (Xóa Toàn bộ) để xóa toàn bộ lịch sử truy cập."
1446_7_1,2. 定期用锉刀锉。,- Nhai kẹo cao su mỗi khi chán.
1078_28_1,- 市售的龟粮就不错。,2.
1219_17_1,- 点击旁边的复选框以同意许可协议，然后点击绿色下载按钮。,12. Nhập “jar xf” vào dòng lệnh. Đây là lệnh giải nén tập tin jar.
1046_37_1,3. 测试电池电量。,3. Kiểm tra mức năng lượng của pin.
1220_16_1,"4. 或者试试""ti ringrazio tanto"" 、""la ringrazio tanto""。",- Cả hai vị trí sắp xếp từ đều có cùng ý nghĩa.
1122_6_3,你也许还需要在帆布下边铺上旧报纸、旧T恤或者旧毯子等，以防融化的蜡飞溅。,"Ngoài ra, bạn cũng cần lót giấy báo hoặc áo thun cũ hay khăn ở bên dưới lớp vải canvas để phòng trường hợp màu sáp bắn ra ngoài."
1186_1_2,如果不慎将强力胶弄到皮肤上，是很难去掉的。,"Tuy nhiên,"
1574_66_4,使用下述快捷键，来键入不同的货币符号。,
1661_24_3,如果他进一步给帖子留言，可能是想要跟你说话，或是希望给你留下印象。,Nếu anh ấy còn để lại bình luận nữa thì có thể anh ấy muốn bắt đầu một cuộc trò chuyện hoặc muốn bạn biết là mình rất ấn tượng về bài đăng của bạn.[5] Nguồn nghiên cứu
1208_24_2,向任何方向做跨步运动其实都非常有效，因为你的大腿需要不同层面的运动。,Bước chùng chân về mọi hướng là bài tập có lợi nhất vì đùi cần được tập luyện ở mọi phía.
894_9_1,- 一开始四位四位记忆。,- Bắt đầu bằng việc ghi nhớ bốn nhóm bốn chữ số.
1611_9_2,如果蜥蜴觉得外面很黑，可能会跑出来。,cứ để cho mèo giải quyết.
1480_20_1,nan,"5. Hãy đề phòng những rủi ro khi mang thai. Nếu bạn là phụ nữ và có nhóm máu Rh-, bạn đời của bạn cần phải làm xét nghiệm yếu tố Rh. Nếu bạn có nhóm máu Rh- và anh ấy có nhóm máu Rh+, bạn có thể sẽ gặp phải trường hợp không tương thích yếu tố Rh. Điều này có nghĩa là nếu con của bạn kế thừa nhóm máu Rh+ từ bố, kháng thể của bạn có thể tấn công tế bào hồng cầu của đứa trẻ."
1284_18_1,5. 考虑下法式亲吻。,5. Thử áp dụng nụ hôn kiểu Pháp.
1425_12_1,3. 回复特别长的消息。,3. Đáp lại những lời chúc nhiệt tình.
1447_12_1,方法 2,Sử dụng chanh
1412_38_5,如果此时应用程序发生崩溃，那么打开程序再次进行尝试。,"Nếu ứng dụng bị đứng, hãy mở và thử lại."
1338_28_1,部分 3 的 3:,nan
916_30_2,它在对话框左侧。,Nhấp vào Turn Bluetooth On (Bật Bluetooth) ở bên trái hộp thoại.
1551_12_1,6. 再用一根棉签沿着睫毛和睫毛梗擦拭。,6. Quét đầu tăm bông dọc theo viền lông mi giả lần nữa.
1159_24_2,如果torrent文件没有很多种子，这会导致传输速度下降。,Cửa sổ Preferences sẽ xuất hiện ngay sau thao tác nhấp chuột.
874_1_1,本文教你如何关闭个人Yelp帐户，这会删除你发布的所有评论和照片。,"wikiHow hôm nay sẽ hướng dẫn bạn cách đóng tài khoản cá nhân Yelp, quá trình này sẽ xóa hết đánh giá và hình ảnh mà bạn đã đăng."
1362_10_3,（快点！,
1143_1_5,有时间的话，你也可以试着做出其它类型的软泥。,Sao bạn không thử dành ít thời gian để làm loại slime thú vị này?
1296_3_2,棉球沾湿卸妆产品后，用轻拍的手法在脸上打圈，将残妆彻底去除。,
913_18_2,[4] 研究来源 但要是你选择永久删除自己的账户，那么你将只有30天的时间改变决定，在期限内重新激活账户。,"Gõ tên mà bạn dùng cho tài khoản Facebook của mình vào trường ""Your full name"" (Tên đầy đủ của bạn)."
1016_3_1,方法 1,Phương pháp 1
1102_17_1,持证美容师,Chuyên gia thẩm mỹ được cấp phép
1149_13_1,- 一旦成熟，就需要把它放进冰箱，这样可以保存几天，但随着储存时间增长，风味会变得不好。,Nguồn nghiên cứu
1481_22_2,在电子表格的上方，你会看到电子表格的编辑选项菜单。,"Trong phần phía trên bảng tính, bạn sẽ thấy trình đơn với các lựa chọn chỉnh sửa dành cho bảng tính."
945_33_2,在这段从网聊开始的感情中，你付出了很多，才走到这一步。,
1507_16_3,如果你确定要关闭该程序，点击确定。,Chỉ nên đóng những chương trình bạn chắc chắn muốn đóng.
1091_42_1,1. 访问雅虎邮件官网。,nan
1376_3_1,部分 1,Phần 1
963_32_1,5. 点击应用程序右侧带有向下箭头的云图标，将应用下载到主屏幕上。,5. Nhấn vào biểu tượng đám mây với mũi tên hướng xuống nằm bên phải ứng dụng.
1569_29_1,12. 查询数据。,12. Truy vấn dữ liệu.
1055_41_1,10. 打开WhatsApp消息的消息菜单：,10. Mở menu thông tin của tin nhắn mà bạn đã gửi bằng cách:
1573_22_1,12. 提高除霜频率。,12. Xả tuyết thường xuyên.
1370_11_2,但要是手机和特定的运营商或账户已经绑定，那你就得先让运营商解锁手机。,Điều này đặc biệt đúng nếu như những thiết bị này được sản xuất cách nhau tầm vài ba năm. Một số nhà mạng có cung cấp dịch vụ đổi miễn phí thẻ SIM với kích cỡ phù hợp cho khách hàng.
1245_9_1,- 首先，试着用手把残胶抹掉。,"- Đầu tiên, thử chà sạch phần còn sót lại bằng tay."
1138_17_2,《魔兽世界》是一款大型游戏（70Gb），所以即使是最快的网速，下载也需要一段时间。,"World of Warcraft là trò chơi có dung lượng lớn (70 GB), vì vậy sẽ phải chờ khá lâu để tải xong, bất kể có kết nối nhanh nhất."
1237_30_2,应用程序图标是一个电话。,Ứng dụng này có biểu tượng ống nghe điện thoại.
955_25_2,将两个350ml的易拉罐冲洗并晾干，接着用开罐器将一个易拉罐的两头全部切下来，另一个只切去顶部。,
938_34_2,这样就会进入sssTwitter网站，你可以在那里下载这条推文的视频。,Bạn sẽ được chuyển đến website sssTwitter và có thể tải video trong tweet xuống.
1431_20_1,制定可行的每日目标,Đặt các mục tiêu hằng ngày có thể đạt được
875_1_4,所以，为了避免这些问题，快速有效地清洗除味非常重要。,nên tốt hơn hết là bạn hãy dọn dẹp và khử mùi thật nhanh chóng và hiệu quả.[1] Nguồn nghiên cứu
1466_95_1,- 彩色铅笔、蜡笔、记号笔、油画棒或水彩笔,- Bút mực
872_76_1,- 陌生人敲门不要答应。,nan
1582_32_3,登录Facebook，把密码换成自己刚才打出来的字符。,Mở hộp thư của địa chỉ email mà bạn dùng để đăng nhập Facebook.
1193_17_2,你的苹果树应该是略微呈圆锥形的，靠近底部的体积大于树顶。,"Cây táo nên có dạng hình chóp nón thoai thoải, phần gần gốc mọc dày hơn phần chóp."
1027_21_2,它在左侧菜单中。,Tùy chọn này nằm trong trình đơn bên trái.
1632_34_1,- 购买心率监测器。,"- Nhiều trung tâm thể dục thể hình hoặc sức khỏe có thể thực hiện các bài kiểm tra lượng oxi tối đa,"
1134_8_5,如果皮肤上粘附许多刺，你可以重复以上过程，直到去掉所有刺。,Lặp lại thao tác này nhiều lần để loại bỏ càng nhiều lông tơ xương rồng càng tốt.[3] Nguồn nghiên cứu
1217_39_1,- 从网站中复制图片，并将它粘贴到文档中。,- Sao chép ảnh từ trang web và dán vào tài liệu.
1604_26_1,- 如果你想用两颗无痕挂钉悬挂物体，就测量物体背面两个挂孔之间的距离，或者用物体的宽度除以三。,"- Nếu bạn sử dụng 2 móc treo đinh ghim, hãy đo khoảng cách giữa hai móc gắn sẵn ở mặt sau vật dụng hoặc chiều rộng vật đó và chia cho 3."
1428_24_3,所以，本文建议通过冥想 让你的生活恢复宁静。,
885_1_4,[1] 可靠来源 American Chemical Society 前往来源,
1221_28_1,5. 找到度数符号。,4. Nhấp đôi vào ký hiệu độ.
1004_42_4,将两块无皮鱼排放入烤盘中，每块鱼排的重量应在150g左右。,Đặt 2 miếng phi lê cá không da cỡ 150 g vào đĩa nướng.
1156_26_1,- 如果布料比较结实耐磨，你可以用旧牙刷擦洗。,"- Nếu vết bẩn vẫn còn trên quần áo, bạn nên chà bằng bàn chải đánh răng cũ."
1510_42_1,警示,nan
1371_27_3,你可以给任意文本添加删除线，划掉文本。,Chúng ta sẽ dùng gạch ngang để gạch đi những văn bản cần loại bỏ.
1669_35_2,一些人喜欢木斯里的理由也正是另一些人讨厌木斯里的理由。,Một trong những điều khiến nhiều người thích muesli cũng là điều khiến một số người không thích ở muesli.
1628_21_1,- 你或你的助手可以将猫咪搂抱在你的胸腹位置，来阻止它向后退或向一旁挪动。,- Bạn hoặc người trợ giúp có thể phải ôm mèo vào ngực hoặc bụng để ngăn chặn mèo lùi lại hoặc ngọ nguậy sang chỗ khác.[4] Nguồn nghiên cứu BSAVA Textbook of Veterinary Nursing.
1556_30_2,你需要在计算机上启用第二个账户的管理特权，而且你需要知道这个管理员账户的密码。,"Với phương pháp này, tài khoản thứ hai cần được cấp quyền quản trị và bạn cũng phải biết mật khẩu quản trị của tài khoản đó."
933_19_2,这样将打开“任务管理器”的“性能”选项卡。,
1675_22_1,部分 3,Phần 3 của 3:
993_13_2,每天你都要用木勺把花瓣捣一捣，搅一搅。,Vodka có 40-50% nồng độ cồn là tốt nhất.
1112_37_3,喷发胶时，喷嘴要距离头发12到14厘米。,Cầm lọ keo xịt tóc cách xa tóc khoảng 30-40 cm để xịt.
1449_40_3,方法如下：,Sau đây là cách bật cổng:
893_19_4,根据这个图标在一段时间内的变化情况，你就能弄清对方是否屏蔽了自己。,"Nếu không, hãy nhấp vào Continue as “your name” (Tiếp tục với tư cách “tên bạn”) hoặc nhập thông tin đăng nhập vào khi được nhắc."
982_10_3,这时候，运动鞋应该被撑得差不多，变得合脚了。,Lúc này đôi giày có lẽ đã giãn ra đủ vừa với chân của bạn.[4] Nguồn nghiên cứu
866_41_3,用防晒系数15或更高的唇彩保护嘴唇。,Bảo vệ môi bằng son dưỡng có chỉ số chống nắng SPF 15 hoặc cao hơn.
1380_20_1,在移动设备使用Google搜索引擎,Sử dụng Google trên điện thoại
1058_1_3,如果想要了解意大利语的生日祝福和生日祝福歌，请一定不要错过这篇文章。,"Bên cạnh đó, chắc hẳn bạn cũng muốn làm quen với các câu thường được nói trong dịp sinh nhật và bài hát chúc mừng sinh nhật bằng tiếng Ý."
1176_1_3,因此，了解如何调整鼠标的相关设置就变得非常有用了。,"Đây là thiết lập có thể dễ dàng thay đổi trên cả ba hệ điều hành,"
1218_6_4,[1] 研究来源,
1048_30_3,只要避免土壤过度潮湿，就能预防炭疽病发生。,Trị bệnh thán thư bằng cách không để cây hosta quá ẩm ướt.
1610_23_2,让房间封闭加热可以提高室内温度，继而提高你身体的温度。,việc ăn uống cũng đảm bảo bạn có năng lượng cần thiết cho quá trình giữ ấm tự nhiên của cơ thể.
1453_6_2,点击“文件” ，然后将鼠标悬停在新，创建一个新的播放列表。,"Tạo một danh sách phát nhạc mới bằng cách nhấn vào File (Tập tin), rồi di chuột đến New (Tạo mới)."
921_8_1,2. 用在外用酒精里浸泡过的软布擦拭胶痕。,2. Tẩm cồn tẩy rửa vào miếng giẻ mềm và chà lên vết keo.
961_8_1,部分 1 的 3:,Phần 1 của 3:
898_17_2,两者都能在便利店、杂货店或药店里买到。,bạn hãy thay tờ giấy thơm khác và để nguyên như vậy thêm 24 tiếng nữa.
1070_11_2,许多论坛并没有使用HTML来编辑网页，而是使用一种自定义的系统来进行编写。,Nhiều diễn đàn sử dụng hệ thống tùy chỉnh thay cho HTML.
1337_1_1,许多人穿着鞋码并不合适的鞋子。,Có thể đôi lúc bạn đi phải đôi giày quá chật hoặc quá rộng.
1490_18_3,用温水打湿抹布，像平时一样把玻璃擦干净。,Làm ẩm mảnh vải bằng nước ấm và lau kính như thường lệ.
1314_11_1,2. 购买质量高的腮红刷。,2. Mua cọ đánh phấn má chất lượng tốt.
1088_7_1,"- 例如，你可以说，“I haven’t completed my homework yet,（我还没有完成我的家庭作业，）” 或者“I haven’t eaten breakfast yet.（我还没有吃早饭。","- Ví dụ, bạn có thể nói là: “I haven’t completed my homework yet” (Mình chưa làm xong bài tập về nhà) hoặc “I haven’t eaten breakfast yet” (Tôi vẫn chưa ăn sáng)."
1317_29_1,- 你也许讨厌某一门课程。,- Có thể bạn không yêu thích một môn học.
1502_2_3,然后，输入注册帐户时使用的手机号码或电子邮件地址，以及设置的密码。,
1451_56_1,- 海绵（天然）,nan
1180_18_4,[5] 研究来源,
1127_27_1,- 通过滑动来移动菜单，点击手机屏幕进行选择。,- Vuốt để di chuyển trên thực đơn và nhấn vào màn hình điện thoại để chọn.
1006_7_2,你会在打开的窗口中找到下载文件夹。,Thư mục Downloads sẽ nằm trong cửa sổ hiện ra.
