src_id,src_lang,tgt_lang
7573_1_1,或者简而言之，身体对药物的反应。,"hoặc ngắn gọn, cơ thể làm gì với thuốc."
7573_1_2,药效学或药物对身体的影响，它只是告诉你,"Dược lực học hoặc thuốc làm gì với cơ thể, nó chỉ nói với bạn rằng"
7574_1_1,您身体与其代谢以及所研究药物之间的相互作用。,sự tương tác giữa cơ thể bạn và quá trình trao đổi chất của nó với thuốc đang được nghiên cứu.
7574_1_2,然后，一旦第一阶段完成，,"Sau đó, khi giai đoạn một hoàn thành,"
7575_1_1,它通常需要一到两年，这是许多研究的平均持续时间，然后进入第二阶段。,"Nó thường mất từ một đến hai năm, thời gian trung bình cho nhiều nghiên cứu, để tiến vào giai đoạn hai."
7575_1_2,第二阶段的研究,Và các nghiên cứu giai đoạn hai
7576_1_1,我们正在调查疗效的迹象。,Chúng tôi đang điều tra các dấu hiệu hiệu quả.
7576_1_2,第二阶段研究完成后，研究将进入第三阶段临床试验。,"Sau khi hoàn thành các nghiên cứu giai đoạn hai, các nghiên cứu sẽ chuyển sang thử nghiệm lâm sàng giai đoạn ba."
7577_1_1,第三阶段试验比较了新药与现有标准疗法的有效性。,Các thử nghiệm giai đoạn ba so sánh hiệu quả của một tác nhân mới với phương pháp điều trị tiêu chuẩn hiện có.
7577_1_2,一旦第三阶段试验完成，,"Và khi các thử nghiệm giai đoạn ba hoàn thành,"
7578_1_1,FDA 审查数据并确定是否将药物发布给公众。,FDA xem xét dữ liệu và xác định xem liệu thuốc có được phát hành cho công chúng hay không.
7578_1_2,就像我之前提到的，有很多潜在的机制,"Như tôi đã đề cập trước đây, có nhiều cơ chế tiềm năng"
7579_1_1,或者生物药物的作用部位。,hoặc các vị trí tác dụng của thuốc sinh học.
7579_1_2,现在，这是一个非常复杂的流程图，我不会详细说明，,"Bây giờ, đây là một sơ đồ khối rất phức tạp mà tôi sẽ không đi vào chi tiết,"
7580_1_1,但这基本上总结了细胞生长和增殖的一些细胞机制。,Nhưng nó phần nào tóm tắt một số cơ chế tế bào cho sự phát triển và tăng sinh của tế bào.
7580_1_2,正如你所知道的，,"Giờ đây, như bạn đã nghe,"
7581_1_1,Merlin是一种由NF2基因转录的蛋白质或分子，其失活会导致异常的细胞机制。,Merlin là một protein hoặc phân tử được phiên mã bởi gen NF2 và sự bất hoạt dẫn đến các cơ chế tế bào bất thường.
7582_1_1,这些结果会导致细胞增殖和肿瘤生长。,Những kết quả đó dẫn đến sự tăng sinh tế bào và tăng trưởng khối u.
7582_1_2,现在，许多正在研究的药物，就像我这里列出的这些药物一样，,"Bây giờ, nhiều loại thuốc đang được nghiên cứu, như những loại thuốc tôi đã liệt kê ở đây,"
7583_1_1,可以靶向多种不同的细胞机制和酶，从而抑制肿瘤生长，最终阻止生长,có thể nhắm mục tiêu vào nhiều cơ chế tế bào và enzyme khác nhau có thể ức chế sự phát triển khối u và cuối cùng ngăn chặn sự phát triển
7584_1_1,甚至有可能缩小肿瘤。,hoặc thậm chí có khả năng thu nhỏ khối u.
7584_1_2,现在，这些是我今天要讨论的一些药物。,"Bây giờ, đây là một số loại thuốc mà tôi sẽ thảo luận ngày hôm nay."
7584_1_3,但我有点想让你看看,Nhưng tôi muốn cho bạn thấy cách
7585_1_1,目前正在研究许多潜在的药物作用部位。,Có nhiều vị trí tác động tiềm năng đang được nghiên cứu.
7585_1_2,而且研究人员目前甚至正在发现更多潜在的激活迹象。,Và các nhà nghiên cứu hiện đang phát hiện ra nhiều dấu hiệu hoạt động tiềm năng hơn.
7586_1_1,今天，我们将讨论以下药物。,"Hôm nay, chúng ta sẽ thảo luận về những loại thuốc sau đây."
7586_1_2,我不会详细介绍，我只想让你了解目前正在进行的一些试验。,"Tôi sẽ không đi sâu vào chi tiết, tôi chỉ muốn bạn biết về một số thử nghiệm đang được tiến hành."
7587_1_1,正如我所说，我会提供 NCT 号码，最后还会提供一些链接，如果你有兴趣了解更多，可以点击链接了解更多关于这些试验的信息。,"Và như tôi đã nói, tôi sẽ cung cấp số NCT và cuối cùng, tôi cũng sẽ cung cấp một số liên kết để bạn có thể tìm hiểu thêm về các thử nghiệm này nếu bạn muốn tìm hiểu thêm."
7588_1_1,现在，其中一些是已完成的试验，而另一些是正在招募的活跃试验。,"Bây giờ, một số trong số này là các thử nghiệm đã hoàn thành và một số là các thử nghiệm đang hoạt động đang tuyển dụng."
7588_1_2,我还要补充一点,Và tôi muốn đề cập rằng
7589_1_1,如果有一个正在进行的招募试验，您可以查看一下，看看您是否可能成为该研究的候选人。,"Nếu có một thử nghiệm đang hoạt động và tuyển dụng, đó là điều bạn có thể xem xét để xem liệu bạn có thể là ứng viên cho nghiên cứu hay không."
7590_1_1,我还将在最后列出一些被认为疗效不佳的药物，并将它们放在一个单独的“不良反应试验”部分中。,Tôi cũng sẽ liệt kê một số loại thuốc được coi là có phản ứng kém ở cuối và đưa chúng vào một phần riêng biệt cho các thử nghiệm phản ứng kém.
7591_1_1,我将要讨论的第一个药物是贝伐单抗或阿瓦斯汀。,Thuốc đầu tiên tôi sẽ thảo luận là Bevacizumab hoặc Avastin.
7591_1_2,阿瓦斯汀是一种抗VEGF单克隆抗体。,Avastin là một kháng thể đơn dòng kháng VEGF.
7591_1_3,而VEGF是指血管内皮生长因子。,Và VEGF là yếu tố tăng trưởng nội mô mạch máu.
7592_1_1,是另一种帮助血管生成或肿瘤新生血管生长的细胞机制或分子。,là một cơ chế tế bào hoặc phân tử khác giúp thúc đẩy quá trình angiogenesis hoặc sự phát triển của mạch máu mới cho khối u.
7593_1_1,现在，这种抗体有助于阻止血管生长，最终阻止肿瘤获得血液供应。,"Và bây giờ, kháng thể này giúp ngăn chặn sự phát triển của mạch máu, cuối cùng là ngăn chặn khối u nhận được nguồn cung cấp máu."
7594_1_1,它的给药方式是静脉注射或经端口。,Việc quản lý của nó là tiêm tĩnh mạch hoặc qua cổng.
7594_1_2,并且已经完成了几项第二阶段的试验。,Và đã có một vài thử nghiệm giai đoạn hai đã hoàn thành.
7594_1_3,实际上，其中一项大型试验,"Và thực sự, một trong những thử nghiệm lớn hơn"
7595_1_1,一项研究显示，患有类似神经鞘瘤的成年人听力改善了 41%，肿瘤反应率也达到了 23%。,Một nghiên cứu cho thấy sự cải thiện thính giác 41% ở người lớn mắc chứng u thần kinh đệm tương tự và phản ứng khối u 23%.
7595_1_2,另一项试验显示，听力改善率类似。,Một thử nghiệm khác cho thấy tỷ lệ cải thiện thính giác tương tự.
7596_1_1,影像学显示肿瘤反应率为 43%。,và phản ứng khối u 43% trên hình ảnh.
7596_1_2,也就是说，贝伐单抗或阿瓦斯汀的有效性仅在神经鞘瘤中得到证实。,"Điều đó nói rằng, Bevacizumab, hay Avastin, hiệu quả của nó đã được chứng minh chỉ đối với u thần kinh đệm."
7597_1_1,而且这种药物和我们今天要讨论的所有生物制剂一样，都存在风险。,Và cũng có những rủi ro đối với loại thuốc này cũng như mọi loại sinh học mà chúng ta sẽ thảo luận hôm nay.
7597_1_2,但一些众所周知的风险包括高血压、肾衰竭、严重出血、恶心、疲劳、头痛,"Nhưng một số rủi ro được biết đến là huyết áp cao, suy thận, chảy máu nghiêm trọng, buồn nôn, mệt mỏi, đau đầu,"
7598_1_1,皮肤皮疹，尤其是伤口愈合受损。,"nổi mẩn da, và đặc biệt là khả năng lành vết thương bị suy giảm."
7598_1_2,这之所以重要是因为很多患者，尤其是那些,Và lý do điều này có liên quan là bởi vì rất nhiều bệnh nhân là những người được chỉ định
7599_1_1,对于贝伐珠单抗或参加临床试验的人来说，可能在某个时候会考虑手术治疗其听神经鞘瘤。,Những người dùng Bevacizumab hoặc tham gia thử nghiệm lâm sàng có thể xem xét phẫu thuật cho u mạch thần kinh tiền đình của họ tại một số thời điểm.
7600_1_1,话虽如此，您需要与您的医生交谈，以了解您在进行手术之前何时停止使用阿瓦斯汀或贝伐单抗。,"Tuy nhiên, bạn cần nói chuyện với bác sĩ của mình để biết khi nào bạn nên ngừng sử dụng Avastin hoặc Bevacizumab trước khi phẫu thuật."
7601_1_1,以及您在手术完成后何时可以重新开始用药。,và khi nào bạn có thể bắt đầu lại dùng thuốc sau khi phẫu thuật hoàn tất.
7601_1_2,阿瓦斯汀在一些国家被批准用于治疗，但目前尚未获得美国食品药品监督管理局的批准。,"Avastin được phê duyệt điều trị ở một số quốc gia, mặc dù hiện tại nó chưa được FDA phê duyệt."
7602_1_1,用于前庭神经鞘瘤的治疗。,Để điều trị u thần kinh bao bọc tiền đình.
7602_1_2,接下来我要讨论的药物是阿昔替尼。,Thuốc tiếp theo tôi sẽ thảo luận là Axitinib.
7602_1_3,它是一种VEGFR受体和TKI抑制剂。,Đây là một chất ức chế thụ thể VEGFR và TKI.
7603_1_1,这是一种类似于阿瓦斯汀的靶向机制，遵循相同的血管生长途径。,Và đây là một cơ chế mục tiêu tương tự như Avastin và theo cùng một con đường phát triển mạch máu.
7603_1_2,实际上它是一种药丸，是一种口服药物。,"Nó thực sự là một viên thuốc, đó là một loại thuốc uống."
7604_1_1,而且，纽约大学正在进行一项第二阶段的主动试验，目前没有招募人员。,"Và có một thử nghiệm hoạt động tại NYU, thử nghiệm giai đoạn hai, mà họ hiện không tuyển dụng."
7604_1_2,该研究将测试阿希替尼，,"Trong nghiên cứu sẽ thử nghiệm Axitinib,"
7605_1_1,它会缩小听神经鞘瘤。,Nó sẽ thu nhỏ u thần kinh đệm tiền đình.
7605_1_2,如果证明有希望，那么口服给药实际上可能比贝伐单抗更实用，正如我所说，贝伐单抗是静脉注射药物。,"Và nếu điều này được chứng minh là đầy hứa hẹn, thì việc dùng thuốc uống thực sự có thể thực tế hơn Bevacizumab, loại thuốc tiêm tĩnh mạch như tôi đã nói."
7606_1_1,阿昔替尼也被描述用于乳腺癌和肾癌。,Axitinib cũng được mô tả cho cả ung thư vú và ung thư thận.
7606_1_2,接下来我要讨论的药物是色美替尼或AZD6244。,Thuốc tiếp theo tôi sẽ thảo luận là Selumetinib hoặc AZD6244.
7606_1_3,它靶向MAP激酶通路。,Và nó nhắm mục tiêu vào con đường kinase MAP.
7607_1_1,或者它是一种MEK抑制剂。,Hoặc đó là một chất ức chế MEK.
7607_1_2,这是一种口服药物，目前在辛辛那提儿童医院进行第二阶段试验，正在招募患者。,Đây cũng là một loại thuốc uống và có một thử nghiệm giai đoạn hai hiện đang tuyển dụng tại Bệnh viện Nhi đồng Cincinnati.
7608_1_1,这离我们并不远。,Điều đó không quá xa chúng ta.
7608_1_2,这项研究将检验 Selumetinib 是否会影响 NF2 肿瘤。,Nghiên cứu này sẽ kiểm tra xem Selumetinib có ảnh hưởng đến khối u NF2 hay không.
7608_1_3,这包括神经鞘瘤、脑膜瘤，,"Và điều này bao gồm u thần kinh đệm, u màng não,"
7609_1_1,室管膜瘤或神经胶质瘤，他们通常会选择一个靶肿瘤，观察其对肿瘤生长的反应。,"u tế bào biểu mô ống, hoặc u thần kinh đệm và họ thường sẽ chọn một khối u mục tiêu và xem phản ứng của nó đối với sự phát triển của khối u."
